Time(s),Ch 1  (V),
0.000000,2.095188
2.000000E-6,2.084719
4.000000E-6,2.073313
6.000000E-6,2.055188
8.000000E-6,2.060969
1.000000E-5,2.046281
1.200000E-5,2.035188
1.400000E-5,2.027844
1.600000E-5,2.020812
1.800000E-5,2.009875
2.000000E-5,2.000500
2.200000E-5,1.980969
2.400000E-5,1.977062
2.600000E-5,1.968000
2.800000E-5,1.957375
3.000000E-5,1.951281
3.200000E-5,1.933469
3.400000E-5,1.933312
3.600000E-5,1.924562
3.800000E-5,1.909875
4.000000E-5,1.911594
4.200000E-5,1.898937
4.400000E-5,1.889719
4.600000E-5,1.886281
4.800000E-5,1.871438
5.000000E-5,1.867844
5.200000E-5,1.859250
5.400000E-5,1.847844
5.600000E-5,1.839094
5.800000E-5,1.836906
6.000000E-5,1.822688
6.200000E-5,1.810031
6.400000E-5,1.800188
6.600000E-5,1.799250
6.800000E-5,1.789562
7.000000E-5,1.780813
7.200000E-5,1.766438
7.400000E-5,1.767844
7.600000E-5,1.760656
7.800000E-5,1.751750
8.000000E-5,1.742531
8.200000E-5,1.735188
8.400000E-5,1.726125
8.600000E-5,1.713781
8.800000E-5,1.711281
9.000000E-5,1.711906
9.200000E-5,1.696906
9.400000E-5,1.682844
9.600000E-5,1.675031
9.800000E-5,1.671438
0.000100,1.659094
0.000102,1.660969
0.000104,1.645969
0.000106,1.638781
0.000108,1.628000
0.000110,1.626281
0.000112,1.607844
0.000114,1.604563
0.000116,1.602531
0.000118,1.591594
0.000120,1.582531
0.000122,1.575187
0.000124,1.575344
0.000126,1.565969
0.000128,1.559406
0.000130,1.542219
0.000132,1.542844
0.000134,1.533313
0.000136,1.522375
0.000138,1.528156
0.000140,1.522375
0.000142,1.508156
0.000144,1.506125
0.000146,1.497062
0.000148,1.488000
0.000150,1.475188
0.000152,1.477375
0.000154,1.456750
0.000156,1.459094
0.000158,1.455188
0.000160,1.440969
0.000162,1.433312
0.000164,1.429875
0.000166,1.426125
0.000168,1.413469
0.000170,1.406125
0.000172,1.399094
0.000174,1.388000
0.000176,1.389563
0.000178,1.380812
0.000180,1.369875
0.000182,1.367844
0.000184,1.359250
0.000186,1.345813
0.000188,1.337219
0.000190,1.338938
0.000192,1.328000
0.000194,1.324094
0.000196,1.320969
0.000198,1.309719
0.000200,1.309875
0.000202,1.311750
0.000204,1.289562
0.000206,1.280813
0.000208,1.282531
0.000210,1.273781
0.000212,1.275031
0.000214,1.266281
0.000216,1.251594
0.000218,1.253469
0.000220,1.240656
0.000222,1.238781
0.000224,1.228000
0.000226,1.224562
0.000228,1.217375
0.000230,1.216906
0.000232,1.211594
0.000234,1.202531
0.000236,1.193625
0.000238,1.196906
0.000240,1.188000
0.000242,1.177063
0.000244,1.171438
0.000246,1.173625
0.000248,1.156906
0.000250,1.153781
0.000252,1.147844
0.000254,1.144406
0.000256,1.129719
0.000258,1.133312
0.000260,1.128156
0.000262,1.126125
0.000264,1.119094
0.000266,1.102375
0.000268,1.104563
0.000270,1.097219
0.000272,1.085969
