Time(s),Ch 1  (V),
0.000000,3.157062
1.000000E-7,3.326281
2.000000E-7,3.160969
3.000000E-7,3.147687
4.000000E-7,3.202688
5.000000E-7,3.140656
6.000000E-7,3.140656
7.000000E-7,3.131750
8.000000E-7,3.131594
9.000000E-7,3.111750
1.000000E-6,3.095344
1.100000E-6,3.100656
1.200000E-6,3.065969
1.300000E-6,3.080812
1.400000E-6,3.066125
1.500000E-6,3.053625
1.600000E-6,3.035031
1.700000E-6,3.038937
1.800000E-6,3.022687
1.900000E-6,3.016906
2.000000E-6,3.008156
2.100000E-6,2.994875
2.200000E-6,2.983000
2.300000E-6,2.969562
2.400000E-6,2.957063
2.500000E-6,2.960812
2.600000E-6,2.946438
2.700000E-6,2.928000
2.800000E-6,2.918625
2.900000E-6,2.917219
3.000000E-6,2.891437
3.100000E-6,2.902844
3.200000E-6,2.890031
3.300000E-6,2.880344
3.400000E-6,2.880813
3.500000E-6,2.862531
3.600000E-6,2.833469
3.700000E-6,2.835344
3.800000E-6,2.815344
3.900000E-6,2.829563
4.000000E-6,2.808000
4.100000E-6,2.791750
4.200000E-6,2.778625
4.300000E-6,2.782844
4.400000E-6,2.764094
4.500000E-6,2.753781
4.600000E-6,2.758938
4.700000E-6,2.744094
4.800000E-6,2.731906
4.900000E-6,2.729563
5.000000E-6,2.721125
5.100000E-6,2.713000
5.200000E-6,2.691906
5.300000E-6,2.680656
5.400000E-6,2.671438
5.500000E-6,2.655344
5.600000E-6,2.644563
5.700000E-6,2.645969
5.800000E-6,2.630031
5.900000E-6,2.624406
6.000000E-6,2.611594
6.100000E-6,2.613469
6.200000E-6,2.582375
6.300000E-6,2.586125
6.400000E-6,2.588156
6.500000E-6,2.558937
6.600000E-6,2.557063
6.700000E-6,2.553469
6.800000E-6,2.544094
6.900000E-6,2.522687
7.000000E-6,2.517219
7.100000E-6,2.506281
7.200000E-6,2.506125
7.300000E-6,2.482375
7.400000E-6,2.488000
7.500000E-6,2.478938
7.600000E-6,2.460656
7.700000E-6,2.475344
7.800000E-6,2.451750
7.900000E-6,2.442375
8.000000E-6,2.435344
8.100000E-6,2.420656
8.200000E-6,2.418938
8.300000E-6,2.416906
8.400000E-6,2.415500
8.500000E-6,2.400656
8.600000E-6,2.386281
8.700000E-6,2.373469
