Time(s),Ch 1  (V),
0.000000,3.571438
5.000000E-7,3.555500
1.000000E-6,3.542219
1.500000E-6,3.531438
2.000000E-6,3.522687
2.500000E-6,3.498312
3.000000E-6,3.470656
3.500000E-6,3.449719
4.000000E-6,3.435969
4.500000E-6,3.409719
5.000000E-6,3.387062
5.500000E-6,3.364562
6.000000E-6,3.360969
6.500000E-6,3.348937
7.000000E-6,3.335187
7.500000E-6,3.315656
8.000000E-6,3.296906
8.500000E-6,3.277375
9.000000E-6,3.246125
9.500000E-6,3.227063
1.000000E-5,3.214875
1.050000E-5,3.196125
1.100000E-5,3.183469
1.150000E-5,3.161125
1.200000E-5,3.140344
1.250000E-5,3.131281
1.300000E-5,3.117688
1.350000E-5,3.103469
1.400000E-5,3.081125
1.450000E-5,3.067063
1.500000E-5,3.048156
1.550000E-5,3.040969
1.600000E-5,3.015031
1.650000E-5,3.009562
1.700000E-5,2.988938
1.750000E-5,2.962844
1.800000E-5,2.952219
1.850000E-5,2.942219
1.900000E-5,2.922687
1.950000E-5,2.896594
2.000000E-5,2.891750
2.050000E-5,2.875656
2.100000E-5,2.860031
2.150000E-5,2.848000
2.200000E-5,2.825656
2.250000E-5,2.818156
2.300000E-5,2.800969
2.350000E-5,2.781906
2.400000E-5,2.771594
2.450000E-5,2.762844
2.500000E-5,2.741750
2.550000E-5,2.733156
2.600000E-5,2.716125
2.650000E-5,2.699875
2.700000E-5,2.681125
2.750000E-5,2.677844
2.800000E-5,2.651438
2.850000E-5,2.630187
2.900000E-5,2.613625
2.950000E-5,2.611594
3.000000E-5,2.597531
3.050000E-5,2.588781
3.100000E-5,2.569562
3.150000E-5,2.550656
3.200000E-5,2.548781
3.250000E-5,2.533313
3.300000E-5,2.512375
3.350000E-5,2.507219
3.400000E-5,2.485969
3.450000E-5,2.479406
3.500000E-5,2.467219
3.550000E-5,2.440812
3.600000E-5,2.427219
3.650000E-5,2.423938
3.700000E-5,2.411281
3.750000E-5,2.402844
3.800000E-5,2.387062
3.850000E-5,2.376906
3.900000E-5,2.366281
3.950000E-5,2.357219
4.000000E-5,2.335031
4.050000E-5,2.324719
4.100000E-5,2.310344
4.150000E-5,2.295031
4.200000E-5,2.288000
4.250000E-5,2.272531
4.300000E-5,2.256594
4.350000E-5,2.248000
4.400000E-5,2.243000
4.450000E-5,2.232219
4.500000E-5,2.216594
4.550000E-5,2.199406
4.600000E-5,2.190656
4.650000E-5,2.183469
4.700000E-5,2.168000
4.750000E-5,2.157844
4.800000E-5,2.141750
4.850000E-5,2.124250
4.900000E-5,2.124719
4.950000E-5,2.114250
5.000000E-5,2.092844
5.050000E-5,2.089875
5.100000E-5,2.075969
5.150000E-5,2.068938
5.200000E-5,2.054875
5.250000E-5,2.042531
5.300000E-5,2.035813
5.350000E-5,2.022219
5.400000E-5,2.009562
5.450000E-5,2.003156
5.500000E-5,1.988625
5.550000E-5,1.983625
5.600000E-5,1.973469
5.650000E-5,1.957375
5.700000E-5,1.940187
5.750000E-5,1.934875
5.800000E-5,1.921125
5.850000E-5,1.907063
5.900000E-5,1.901906
5.950000E-5,1.888000
6.000000E-5,1.879406
6.050000E-5,1.866906
6.100000E-5,1.869094
6.150000E-5,1.855031
6.200000E-5,1.849562
6.250000E-5,1.839250
6.300000E-5,1.825187
6.350000E-5,1.818625
6.400000E-5,1.802687
6.450000E-5,1.790969
6.500000E-5,1.771281
6.550000E-5,1.780031
6.600000E-5,1.764719
6.650000E-5,1.759563
6.700000E-5,1.755188
6.750000E-5,1.738781
6.800000E-5,1.733000
6.850000E-5,1.726594
6.900000E-5,1.713938
6.950000E-5,1.700031
7.000000E-5,1.695031
7.050000E-5,1.675656
7.100000E-5,1.670656
7.150000E-5,1.670656
7.200000E-5,1.653312
7.250000E-5,1.642844
7.300000E-5,1.630500
7.350000E-5,1.625344
7.400000E-5,1.628937
7.450000E-5,1.609875
7.500000E-5,1.602688
7.550000E-5,1.594094
7.600000E-5,1.583469
7.650000E-5,1.566437
7.700000E-5,1.562688
7.750000E-5,1.557688
7.800000E-5,1.547063
7.850000E-5,1.545344
7.900000E-5,1.528156
7.950000E-5,1.517375
8.000000E-5,1.517844
8.050000E-5,1.505188
8.100000E-5,1.496750
8.150000E-5,1.491437
8.200000E-5,1.491750
8.250000E-5,1.479094
8.300000E-5,1.467062
8.350000E-5,1.465500
8.400000E-5,1.451437
8.450000E-5,1.439250
8.500000E-5,1.439094
8.550000E-5,1.430656
8.600000E-5,1.416750
8.650000E-5,1.408000
8.700000E-5,1.409719
8.750000E-5,1.399406
8.800000E-5,1.392375
8.850000E-5,1.385344
8.900000E-5,1.374875
8.950000E-5,1.368000
9.000000E-5,1.360969
9.050000E-5,1.342062
9.100000E-5,1.345656
9.150000E-5,1.345031
9.200000E-5,1.331438
9.250000E-5,1.326437
9.300000E-5,1.314094
9.350000E-5,1.303781
9.400000E-5,1.301906
9.450000E-5,1.289406
9.500000E-5,1.293313
9.550000E-5,1.279562
9.600000E-5,1.277375
9.650000E-5,1.269094
9.700000E-5,1.263469
9.750000E-5,1.242687
9.800000E-5,1.241125
9.850000E-5,1.239250
9.900000E-5,1.232219
9.950000E-5,1.216906
0.000100,1.214875
0.000100,1.203000
0.000101,1.201125
0.000102,1.199094
0.000102,1.192219
0.000102,1.194250
0.000103,1.178313
0.000103,1.180187
0.000104,1.168000
0.000104,1.159406
0.000105,1.152219
0.000105,1.150813
0.000106,1.134875
0.000107,1.131438
0.000107,1.133000
0.000107,1.119563
0.000108,1.113938
0.000108,1.110656
0.000109,1.105344
0.000109,1.091594
0.000110,1.094875
0.000110,1.082688
0.000111,1.079406
0.000111,1.070656
0.000112,1.073937
0.000112,1.053781
0.000113,1.049406
0.000113,1.048000
0.000114,1.035813
0.000114,1.032063
0.000115,1.023937
0.000115,1.013000
0.000116,1.013469
0.000116,1.004250
0.000117,1.008156
0.000117,0.993938
0.000118,0.992531
0.000118,0.992375
0.000119,0.988938
0.000119,0.979875
0.000120,0.976750
0.000120,0.973469
0.000121,0.955656
0.000121,0.957688
0.000122,0.947063
0.000122,0.943469
0.000123,0.943625
0.000123,0.933469
0.000124,0.928156
0.000124,0.927844
0.000125,0.924406
0.000125,0.912375
0.000126,0.912375
0.000126,0.901750
0.000127,0.888156
0.000127,0.889875
0.000128,0.893000
0.000129,0.879406
0.000129,0.872375
0.000130,0.867219
0.000130,0.858469
0.000131,0.858469
0.000131,0.854875
0.000131,0.854875
0.000132,0.842844
0.000132,0.846125
0.000133,0.834250
0.000133,0.828781
0.000134,0.820188
0.000134,0.823781
0.000135,0.819875
0.000135,0.822375
0.000136,0.809719
0.000136,0.804094
0.000137,0.799719
0.000137,0.791906
0.000138,0.799563
0.000139,0.782062
0.000139,0.783312
0.000140,0.775031
0.000140,0.766281
0.000140,0.762687
0.000141,0.769875
0.000141,0.755656
0.000142,0.752531
0.000142,0.750656
0.000143,0.752219
0.000143,0.740344
0.000144,0.741906
0.000144,0.739875
0.000145,0.723000
0.000145,0.712219
0.000146,0.719562
0.000146,0.712219
0.000147,0.708625
0.000147,0.709250
0.000148,0.704875
0.000149,0.700500
0.000149,0.700031
0.000150,0.693469
0.000150,0.691281
0.000150,0.682844
0.000151,0.679250
0.000151,0.681125
0.000152,0.673937
0.000152,0.669094
0.000153,0.665344
0.000153,0.660344
0.000154,0.661906
0.000154,0.658312
0.000155,0.648156
0.000155,0.640813
0.000156,0.642844
0.000156,0.634094
0.000157,0.616750
0.000157,0.630656
0.000158,0.616437
0.000159,0.616750
0.000159,0.621906
0.000160,0.609719
0.000160,0.606125
0.000160,0.611594
0.000161,0.609875
0.000161,0.599250
0.000162,0.599562
0.000162,0.592063
0.000163,0.587219
0.000163,0.574875
0.000164,0.587219
0.000164,0.576750
0.000165,0.578313
0.000165,0.573313
0.000166,0.573156
0.000166,0.559250
0.000167,0.571594
0.000168,0.555813
0.000168,0.557375
0.000169,0.547219
0.000169,0.550656
0.000169,0.540188
0.000170,0.543625
0.000170,0.538312
0.000171,0.536750
0.000171,0.531281
0.000172,0.524875
0.000172,0.522687
0.000173,0.521125
0.000173,0.512219
0.000174,0.522844
0.000174,0.521125
0.000175,0.507219
0.000175,0.501594
0.000176,0.507219
0.000176,0.496750
0.000177,0.494875
0.000178,0.491438
0.000178,0.496906
0.000179,0.492844
0.000179,0.490031
0.000179,0.477531
0.000180,0.486125
0.000180,0.474094
0.000181,0.468938
0.000181,0.467375
0.000182,0.468625
0.000182,0.458469
0.000183,0.465500
0.000183,0.453000
0.000184,0.458469
0.000184,0.448000
0.000185,0.449719
0.000185,0.448156
0.000186,0.446125
0.000186,0.437688
0.000187,0.437531
0.000188,0.437531
0.000188,0.439250
0.000189,0.429094
0.000189,0.423625
0.000189,0.423625
0.000190,0.420031
0.000190,0.418469
0.000191,0.418625
0.000191,0.414719
0.000192,0.409719
0.000192,0.406281
0.000193,0.411281
0.000193,0.402844
0.000194,0.404562
0.000194,0.399562
0.000195,0.392531
0.000195,0.392062
0.000196,0.380031
0.000196,0.389094
0.000197,0.393937
0.000198,0.380188
0.000198,0.378312
0.000199,0.382219
0.000199,0.378156
0.000199,0.374875
0.000200,0.378625
0.000200,0.366281
0.000201,0.369875
0.000201,0.352219
0.000202,0.359406
0.000202,0.364563
0.000203,0.353938
0.000203,0.359250
0.000204,0.352531
0.000204,0.350656
0.000205,0.343469
0.000205,0.345500
0.000206,0.348938
0.000206,0.336750
0.000207,0.345187
0.000208,0.331281
0.000208,0.333313
0.000208,0.329719
0.000209,0.336906
0.000209,0.322688
0.000210,0.324563
0.000210,0.317375
0.000211,0.314094
0.000211,0.314250
0.000212,0.314406
0.000212,0.320656
0.000213,0.319250
0.000213,0.308938
0.000214,0.305344
0.000214,0.305500
0.000215,0.305031
0.000215,0.307375
0.000216,0.298469
0.000216,0.303625
0.000217,0.293313
0.000218,0.300187
0.000218,0.293156
0.000218,0.295031
0.000219,0.288000
0.000219,0.286125
0.000220,0.288000
0.000220,0.284875
0.000221,0.274094
0.000221,0.280969
0.000222,0.266906
0.000222,0.270656
0.000223,0.265344
0.000223,0.263625
0.000224,0.272375
0.000224,0.263781
0.000225,0.261906
0.000225,0.263469
0.000226,0.260344
0.000227,0.261906
0.000227,0.258469
0.000228,0.245969
0.000228,0.262219
0.000228,0.244406
0.000229,0.244563
0.000229,0.251594
0.000230,0.239250
0.000230,0.235813
0.000231,0.239250
0.000231,0.237531
0.000232,0.223469
0.000232,0.228781
0.000233,0.229094
0.000233,0.235656
0.000234,0.228938
0.000234,0.237531
0.000235,0.230813
0.000235,0.221906
0.000236,0.225500
0.000237,0.220031
0.000237,0.213313
0.000237,0.218312
0.000238,0.214875
0.000238,0.213156
0.000239,0.213313
0.000239,0.204719
0.000240,0.211281
0.000240,0.215188
0.000241,0.202531
0.000241,0.201125
0.000242,0.192375
0.000242,0.208000
0.000243,0.213156
0.000243,0.197375
0.000244,0.201437
0.000244,0.194094
0.000245,0.193781
0.000246,0.192531
0.000246,0.192219
0.000246,0.197688
0.000247,0.188938
0.000247,0.190656
0.000248,0.187062
0.000248,0.183625
0.000249,0.185500
0.000249,0.181750
