Time(s),Ch 1  (V),
0.000000,2.839406
5.000000E-7,2.797375
1.000000E-6,2.818781
1.500000E-6,2.828781
2.000000E-6,2.814719
2.500000E-6,2.816594
3.000000E-6,2.797844
3.500000E-6,2.783625
4.000000E-6,2.775031
4.500000E-6,2.757062
5.000000E-6,2.756125
5.500000E-6,2.754250
6.000000E-6,2.748469
6.500000E-6,2.737062
7.000000E-6,2.736750
7.500000E-6,2.717375
8.000000E-6,2.708781
8.500000E-6,2.705344
9.000000E-6,2.696906
9.500000E-6,2.686438
1.000000E-5,2.680813
1.050000E-5,2.667219
1.100000E-5,2.653156
1.150000E-5,2.648156
1.200000E-5,2.642688
1.250000E-5,2.637531
1.300000E-5,2.616750
1.350000E-5,2.604406
1.400000E-5,2.609875
1.450000E-5,2.590344
1.500000E-5,2.578625
1.550000E-5,2.573156
1.600000E-5,2.568000
1.650000E-5,2.566125
1.700000E-5,2.550813
1.750000E-5,2.548938
1.800000E-5,2.533156
1.850000E-5,2.520812
1.900000E-5,2.523156
1.950000E-5,2.515813
2.000000E-5,2.510656
2.050000E-5,2.501594
2.100000E-5,2.493313
2.150000E-5,2.488000
2.200000E-5,2.477688
2.250000E-5,2.472219
2.300000E-5,2.463469
2.350000E-5,2.446594
2.400000E-5,2.440812
2.450000E-5,2.429094
2.500000E-5,2.432219
2.550000E-5,2.418312
2.600000E-5,2.413469
2.650000E-5,2.408000
2.700000E-5,2.404406
2.750000E-5,2.392063
2.800000E-5,2.382062
2.850000E-5,2.378469
2.900000E-5,2.375031
2.950000E-5,2.371281
3.000000E-5,2.359406
3.050000E-5,2.349094
3.100000E-5,2.350344
3.150000E-5,2.333625
3.200000E-5,2.327688
3.250000E-5,2.324562
3.300000E-5,2.314250
3.350000E-5,2.296438
3.400000E-5,2.296750
3.450000E-5,2.286594
3.500000E-5,2.282375
3.550000E-5,2.281281
3.600000E-5,2.273781
3.650000E-5,2.258313
3.700000E-5,2.256750
3.750000E-5,2.239562
3.800000E-5,2.240969
3.850000E-5,2.229094
3.900000E-5,2.223469
3.950000E-5,2.216594
4.000000E-5,2.209719
4.050000E-5,2.204563
4.100000E-5,2.204406
4.150000E-5,2.194406
4.200000E-5,2.174875
4.250000E-5,2.174875
4.300000E-5,2.175187
4.350000E-5,2.162375
4.400000E-5,2.157844
4.450000E-5,2.146906
4.500000E-5,2.135344
4.550000E-5,2.136594
4.600000E-5,2.129563
4.650000E-5,2.119406
4.700000E-5,2.112375
4.750000E-5,2.108781
4.800000E-5,2.101906
4.850000E-5,2.098469
4.900000E-5,2.093313
4.950000E-5,2.083000
5.000000E-5,2.077219
5.050000E-5,2.068938
5.100000E-5,2.063625
5.150000E-5,2.061906
5.200000E-5,2.049719
5.250000E-5,2.048000
5.300000E-5,2.044406
5.350000E-5,2.037688
5.400000E-5,2.029094
5.450000E-5,2.022063
5.500000E-5,2.014563
5.550000E-5,2.006281
5.600000E-5,2.000969
5.650000E-5,1.997844
5.700000E-5,1.994094
5.750000E-5,1.978156
5.800000E-5,1.973156
5.850000E-5,1.968156
5.900000E-5,1.959563
5.950000E-5,1.962375
6.000000E-5,1.945500
6.050000E-5,1.938469
6.100000E-5,1.931438
6.150000E-5,1.928156
6.200000E-5,1.924406
6.250000E-5,1.908781
6.300000E-5,1.905656
6.350000E-5,1.907063
6.400000E-5,1.899875
6.450000E-5,1.891594
6.500000E-5,1.882844
6.550000E-5,1.872531
6.600000E-5,1.875813
6.650000E-5,1.867063
6.700000E-5,1.856594
6.750000E-5,1.849875
6.800000E-5,1.846125
6.850000E-5,1.848000
6.900000E-5,1.830500
6.950000E-5,1.839562
7.000000E-5,1.827063
7.050000E-5,1.827063
7.100000E-5,1.808000
7.150000E-5,1.813156
7.200000E-5,1.806281
7.250000E-5,1.790656
7.300000E-5,1.788938
7.350000E-5,1.780188
7.400000E-5,1.781750
7.450000E-5,1.769875
7.500000E-5,1.757688
7.550000E-5,1.766125
7.600000E-5,1.753937
7.650000E-5,1.750813
7.700000E-5,1.753937
7.750000E-5,1.736438
7.800000E-5,1.736906
7.850000E-5,1.736594
7.900000E-5,1.722844
7.950000E-5,1.723000
8.000000E-5,1.709094
8.050000E-5,1.708625
8.100000E-5,1.705344
8.150000E-5,1.703625
8.200000E-5,1.698625
8.250000E-5,1.686125
8.300000E-5,1.686281
8.350000E-5,1.674094
8.400000E-5,1.668937
8.450000E-5,1.660187
8.500000E-5,1.654719
8.550000E-5,1.655188
8.600000E-5,1.649563
8.650000E-5,1.646437
8.700000E-5,1.635500
8.750000E-5,1.630656
8.800000E-5,1.628937
8.850000E-5,1.623781
8.900000E-5,1.618000
8.950000E-5,1.609719
9.000000E-5,1.601438
9.050000E-5,1.599250
9.100000E-5,1.597687
9.150000E-5,1.586906
9.200000E-5,1.589094
9.250000E-5,1.567844
9.300000E-5,1.569875
9.350000E-5,1.569562
9.400000E-5,1.563000
9.450000E-5,1.564719
9.500000E-5,1.557375
9.550000E-5,1.553781
9.600000E-5,1.549094
9.650000E-5,1.540188
9.700000E-5,1.534719
9.750000E-5,1.526438
9.800000E-5,1.521125
9.850000E-5,1.514094
9.900000E-5,1.515969
9.950000E-5,1.500031
0.000100,1.505344
0.000100,1.493156
0.000101,1.496906
0.000102,1.492844
0.000102,1.493313
0.000102,1.479563
0.000103,1.477531
0.000103,1.468938
0.000104,1.463469
0.000104,1.458469
0.000105,1.453000
0.000105,1.449719
0.000106,1.446438
0.000107,1.432375
0.000107,1.439563
0.000107,1.423312
0.000108,1.420344
0.000108,1.425344
0.000109,1.413312
0.000109,1.407844
0.000110,1.409875
0.000110,1.404719
0.000111,1.402375
0.000111,1.398000
0.000112,1.395656
0.000112,1.383312
0.000113,1.385813
0.000113,1.385031
0.000114,1.373312
0.000114,1.369719
0.000115,1.366281
0.000115,1.359250
0.000116,1.350812
0.000116,1.348781
0.000117,1.342062
0.000117,1.345187
0.000118,1.331438
0.000118,1.328156
0.000119,1.322531
0.000119,1.323000
0.000120,1.317531
0.000120,1.315813
0.000121,1.305187
0.000121,1.302219
0.000122,1.303625
0.000122,1.301750
0.000123,1.291438
0.000123,1.295031
0.000124,1.282687
0.000124,1.289875
0.000125,1.277531
0.000125,1.274250
0.000126,1.267062
0.000126,1.277531
0.000127,1.268781
0.000127,1.253313
0.000128,1.249875
0.000129,1.240813
0.000129,1.246125
0.000130,1.228938
0.000130,1.228938
0.000131,1.227219
0.000131,1.222063
0.000131,1.221906
0.000132,1.228625
0.000132,1.210031
0.000133,1.209563
0.000133,1.202844
0.000134,1.195812
0.000134,1.197531
0.000135,1.194250
0.000135,1.193938
0.000136,1.190500
0.000136,1.180344
0.000137,1.185344
0.000137,1.171438
0.000138,1.171594
0.000139,1.169406
0.000139,1.166438
0.000140,1.152531
0.000140,1.151906
0.000140,1.157844
0.000141,1.142062
0.000141,1.138313
0.000142,1.133156
0.000142,1.134875
0.000143,1.129719
0.000143,1.140188
0.000144,1.130188
0.000144,1.127844
0.000145,1.117531
0.000145,1.108625
0.000146,1.114094
0.000146,1.115813
0.000147,1.100188
0.000147,1.100188
0.000148,1.093469
0.000149,1.091281
0.000149,1.091438
0.000150,1.079250
0.000150,1.081281
0.000150,1.075813
0.000151,1.072375
0.000151,1.068781
0.000152,1.065500
0.000152,1.053000
0.000153,1.058469
0.000153,1.060344
0.000154,1.049875
0.000154,1.046125
0.000155,1.047844
0.000155,1.039250
0.000156,1.030500
0.000156,1.037844
0.000157,1.029094
0.000157,1.026750
0.000158,1.029094
0.000159,1.014719
0.000159,1.018469
0.000160,1.013156
0.000160,1.009875
0.000160,1.004406
0.000161,1.004406
0.000161,0.987219
0.000162,0.992531
0.000162,0.985344
0.000163,0.983313
0.000163,0.985812
0.000164,0.981906
0.000164,0.976594
0.000165,0.982063
0.000165,0.978469
0.000166,0.966125
0.000166,0.964719
0.000167,0.966125
0.000168,0.960969
0.000168,0.961125
0.000169,0.952219
0.000169,0.954250
0.000169,0.948625
0.000170,0.947219
0.000170,0.943625
0.000171,0.936750
0.000171,0.936594
0.000172,0.921281
0.000172,0.928000
0.000173,0.924563
0.000173,0.924406
0.000174,0.912375
0.000174,0.910656
0.000175,0.914094
0.000175,0.906750
0.000176,0.905656
0.000176,0.903625
0.000177,0.907062
0.000178,0.891281
0.000178,0.898781
0.000179,0.891437
0.000179,0.884250
0.000179,0.879719
0.000180,0.873938
0.000180,0.881125
0.000181,0.868625
0.000181,0.868938
0.000182,0.874094
0.000182,0.860344
0.000183,0.861750
0.000183,0.865656
0.000184,0.861594
0.000184,0.853000
0.000185,0.849875
0.000185,0.849875
0.000186,0.839406
0.000186,0.835813
0.000187,0.839562
0.000188,0.837375
0.000188,0.830656
0.000189,0.825187
0.000189,0.832375
0.000189,0.820188
0.000190,0.825500
0.000190,0.813312
0.000191,0.818156
0.000191,0.811438
0.000192,0.802844
0.000192,0.799406
0.000193,0.802687
0.000193,0.815188
0.000194,0.795656
0.000194,0.795813
0.000195,0.789094
0.000195,0.785031
0.000196,0.790656
0.000196,0.780188
0.000197,0.780188
0.000198,0.781906
0.000198,0.768156
0.000199,0.768000
0.000199,0.769406
0.000199,0.775188
0.000200,0.764406
0.000200,0.773313
0.000201,0.760969
0.000201,0.752531
0.000202,0.754094
0.000202,0.747219
0.000203,0.745344
0.000203,0.743313
0.000204,0.744094
0.000204,0.738313
0.000205,0.736750
0.000205,0.729563
0.000206,0.722844
0.000206,0.724719
0.000207,0.731281
0.000208,0.726281
0.000208,0.722844
0.000208,0.719094
0.000209,0.717688
0.000209,0.717531
0.000210,0.717688
0.000210,0.712375
0.000211,0.703625
0.000211,0.708469
0.000212,0.690188
0.000212,0.701906
0.000213,0.698313
0.000213,0.688000
0.000214,0.694875
0.000214,0.696750
0.000215,0.689719
0.000215,0.687844
0.000216,0.682688
0.000216,0.681438
0.000217,0.682844
0.000218,0.684562
0.000218,0.680813
0.000218,0.682688
0.000219,0.670656
0.000219,0.674094
0.000220,0.674094
0.000220,0.665344
0.000221,0.660344
0.000221,0.658312
