Time(s),Ch 1  (V),
0.000000,1.646281
5.000000E-7,1.651594
1.000000E-6,1.631594
1.500000E-6,1.642375
2.000000E-6,1.628156
2.500000E-6,1.631594
3.000000E-6,1.626125
3.500000E-6,1.627844
4.000000E-6,1.615500
4.500000E-6,1.604250
5.000000E-6,1.602531
5.500000E-6,1.602531
6.000000E-6,1.611750
6.500000E-6,1.595500
7.000000E-6,1.596906
7.500000E-6,1.586281
8.000000E-6,1.591594
8.500000E-6,1.582531
9.000000E-6,1.584094
9.500000E-6,1.575500
1.000000E-5,1.569719
1.050000E-5,1.567844
1.100000E-5,1.570188
1.150000E-5,1.564094
1.200000E-5,1.564406
1.250000E-5,1.555344
1.300000E-5,1.551750
1.350000E-5,1.549562
1.400000E-5,1.553781
1.450000E-5,1.545969
1.500000E-5,1.546281
1.550000E-5,1.546125
1.600000E-5,1.538781
1.650000E-5,1.535500
1.700000E-5,1.538469
1.750000E-5,1.526438
1.800000E-5,1.517375
1.850000E-5,1.514875
1.900000E-5,1.519094
1.950000E-5,1.506125
2.000000E-5,1.509563
2.050000E-5,1.501125
2.100000E-5,1.504250
2.150000E-5,1.495344
2.200000E-5,1.495188
2.250000E-5,1.491594
2.300000E-5,1.486125
2.350000E-5,1.481125
2.400000E-5,1.488000
2.450000E-5,1.482219
2.500000E-5,1.484406
2.550000E-5,1.482375
2.600000E-5,1.471750
2.650000E-5,1.482687
2.700000E-5,1.464250
2.750000E-5,1.462688
2.800000E-5,1.458781
2.850000E-5,1.451750
2.900000E-5,1.451750
2.950000E-5,1.447844
3.000000E-5,1.444406
3.050000E-5,1.437219
3.100000E-5,1.442531
3.150000E-5,1.436906
3.200000E-5,1.437219
3.250000E-5,1.429719
3.300000E-5,1.433469
3.350000E-5,1.422375
3.400000E-5,1.428313
3.450000E-5,1.420656
3.500000E-5,1.415188
3.550000E-5,1.413469
3.600000E-5,1.413156
3.650000E-5,1.411906
3.700000E-5,1.409719
3.750000E-5,1.404406
3.800000E-5,1.398937
3.850000E-5,1.400500
3.900000E-5,1.400969
3.950000E-5,1.388156
4.000000E-5,1.389406
4.050000E-5,1.390031
4.100000E-5,1.384406
4.150000E-5,1.369875
4.200000E-5,1.373469
4.250000E-5,1.375188
4.300000E-5,1.378937
4.350000E-5,1.373469
4.400000E-5,1.373312
4.450000E-5,1.360969
4.500000E-5,1.362375
4.550000E-5,1.362531
4.600000E-5,1.357063
4.650000E-5,1.364563
4.700000E-5,1.344406
4.750000E-5,1.340656
4.800000E-5,1.340812
4.850000E-5,1.338781
4.900000E-5,1.331750
4.950000E-5,1.336906
5.000000E-5,1.328156
5.050000E-5,1.328000
5.100000E-5,1.328156
5.150000E-5,1.329562
5.200000E-5,1.318938
5.250000E-5,1.322531
5.300000E-5,1.304406
5.350000E-5,1.307844
5.400000E-5,1.309719
5.450000E-5,1.306281
5.500000E-5,1.306437
5.550000E-5,1.302219
5.600000E-5,1.300969
5.650000E-5,1.295500
5.700000E-5,1.293313
5.750000E-5,1.293469
5.800000E-5,1.291594
