Time(s),Ch 1  (V),
0.000000,3.811594
2.000000E-7,3.773625
4.000000E-7,3.749875
6.000000E-7,3.745969
8.000000E-7,3.766437
1.000000E-6,3.756906
1.200000E-6,3.751906
1.400000E-6,3.725969
1.600000E-6,3.737062
1.800000E-6,3.731594
2.000000E-6,3.715187
2.200000E-6,3.706438
2.400000E-6,3.707844
2.600000E-6,3.695500
2.800000E-6,3.682375
3.000000E-6,3.677062
3.200000E-6,3.655344
3.400000E-6,3.640656
3.600000E-6,3.630031
3.800000E-6,3.615188
4.000000E-6,3.613156
4.200000E-6,3.613625
4.400000E-6,3.604406
4.600000E-6,3.584250
4.800000E-6,3.580812
5.000000E-6,3.557063
5.200000E-6,3.551750
5.400000E-6,3.536906
5.600000E-6,3.531750
5.800000E-6,3.526125
6.000000E-6,3.513469
6.200000E-6,3.511750
6.400000E-6,3.508000
6.600000E-6,3.502531
6.800000E-6,3.484406
7.000000E-6,3.480812
7.200000E-6,3.468000
7.400000E-6,3.458781
7.600000E-6,3.459094
7.800000E-6,3.442375
8.000000E-6,3.440656
8.200000E-6,3.442844
8.400000E-6,3.402219
8.600000E-6,3.395500
8.800000E-6,3.404406
9.000000E-6,3.384250
9.200000E-6,3.382531
9.400000E-6,3.351438
9.600000E-6,3.353469
9.800000E-6,3.364719
1.000000E-5,3.345813
1.020000E-5,3.333781
1.040000E-5,3.316750
1.060000E-5,3.306594
1.080000E-5,3.309406
1.100000E-5,3.295500
1.120000E-5,3.289875
1.140000E-5,3.295031
1.160000E-5,3.284406
1.180000E-5,3.260813
1.200000E-5,3.251594
1.220000E-5,3.244250
1.240000E-5,3.224406
1.260000E-5,3.240969
1.280000E-5,3.226125
1.300000E-5,3.224406
1.320000E-5,3.209875
1.340000E-5,3.191438
1.360000E-5,3.171594
1.380000E-5,3.164406
1.400000E-5,3.166125
1.420000E-5,3.158937
1.440000E-5,3.135344
1.460000E-5,3.131438
1.480000E-5,3.124406
1.500000E-5,3.102688
1.520000E-5,3.104406
1.540000E-5,3.100500
1.560000E-5,3.097375
1.580000E-5,3.108000
1.600000E-5,3.078781
1.620000E-5,3.077219
1.640000E-5,3.062375
1.660000E-5,3.058781
1.680000E-5,3.058937
1.700000E-5,3.039094
1.720000E-5,3.040656
1.740000E-5,3.035500
1.760000E-5,3.016906
1.780000E-5,3.018938
1.800000E-5,3.000656
1.820000E-5,2.987844
1.840000E-5,2.979250
1.860000E-5,2.962687
1.880000E-5,2.963938
1.900000E-5,2.942844
1.920000E-5,2.936906
1.940000E-5,2.937063
1.960000E-5,2.938938
1.980000E-5,2.922531
2.000000E-5,2.913312
2.020000E-5,2.911750
2.040000E-5,2.907844
2.060000E-5,2.901125
2.080000E-5,2.889563
2.100000E-5,2.890031
