Time(s),Ch 1  (V),
0.000000,4.144250
1.000000E-7,4.219094
2.000000E-7,4.097062
3.000000E-7,4.062062
4.000000E-7,4.170187
5.000000E-7,4.068000
6.000000E-7,4.064250
7.000000E-7,4.070031
8.000000E-7,4.038938
9.000000E-7,4.024250
1.000000E-6,4.024094
1.100000E-6,3.999250
1.200000E-6,3.982531
1.300000E-6,3.964250
1.400000E-6,3.950188
1.500000E-6,3.923938
1.600000E-6,3.908000
1.700000E-6,3.882844
1.800000E-6,3.885969
1.900000E-6,3.862688
2.000000E-6,3.860656
2.100000E-6,3.842531
2.200000E-6,3.835344
2.300000E-6,3.807844
2.400000E-6,3.804250
2.500000E-6,3.786437
2.600000E-6,3.767844
2.700000E-6,3.757375
2.800000E-6,3.747688
2.900000E-6,3.720813
3.000000E-6,3.706125
3.100000E-6,3.684563
3.200000E-6,3.662375
3.300000E-6,3.644406
3.400000E-6,3.628000
3.500000E-6,3.618937
3.600000E-6,3.615188
3.700000E-6,3.597063
3.800000E-6,3.582531
3.900000E-6,3.562688
4.000000E-6,3.529875
4.100000E-6,3.533000
4.200000E-6,3.520969
4.300000E-6,3.513469
4.400000E-6,3.497531
4.500000E-6,3.491281
4.600000E-6,3.458938
4.700000E-6,3.448156
4.800000E-6,3.424250
4.900000E-6,3.409875
5.000000E-6,3.398938
5.100000E-6,3.386125
5.200000E-6,3.369563
5.300000E-6,3.359094
5.400000E-6,3.342375
5.500000E-6,3.333625
5.600000E-6,3.309719
5.700000E-6,3.297063
5.800000E-6,3.291750
5.900000E-6,3.268156
6.000000E-6,3.249719
6.100000E-6,3.249719
6.200000E-6,3.226125
6.300000E-6,3.213313
6.400000E-6,3.200969
6.500000E-6,3.191438
6.600000E-6,3.162844
6.700000E-6,3.164250
6.800000E-6,3.148000
6.900000E-6,3.140656
7.000000E-6,3.119094
7.100000E-6,3.116750
7.200000E-6,3.088156
7.300000E-6,3.071750
7.400000E-6,3.069875
7.500000E-6,3.053313
7.600000E-6,3.026281
7.700000E-6,3.037063
7.800000E-6,3.020812
7.900000E-6,3.016750
8.000000E-6,2.993625
8.100000E-6,2.978938
8.200000E-6,2.966281
8.300000E-6,2.935188
8.400000E-6,2.937063
8.500000E-6,2.935188
8.600000E-6,2.906281
8.700000E-6,2.906281
8.800000E-6,2.886125
8.900000E-6,2.862531
9.000000E-6,2.871594
9.100000E-6,2.849719
9.200000E-6,2.844406
9.300000E-6,2.826437
9.400000E-6,2.813312
9.500000E-6,2.809719
9.600000E-6,2.800813
9.700000E-6,2.778938
9.800000E-6,2.767844
9.900000E-6,2.744406
1.000000E-5,2.753781
1.010000E-5,2.733313
1.020000E-5,2.725969
1.030000E-5,2.715500
1.040000E-5,2.704094
1.050000E-5,2.688000
1.060000E-5,2.680813
1.070000E-5,2.668000
1.080000E-5,2.646281
1.090000E-5,2.638937
1.100000E-5,2.624563
1.110000E-5,2.622375
1.120000E-5,2.607687
1.130000E-5,2.595656
1.140000E-5,2.575188
1.150000E-5,2.571594
1.160000E-5,2.542375
1.170000E-5,2.542687
1.180000E-5,2.542687
1.190000E-5,2.531281
1.200000E-5,2.506281
1.210000E-5,2.511594
1.220000E-5,2.502844
1.230000E-5,2.478938
1.240000E-5,2.480500
1.250000E-5,2.476906
1.260000E-5,2.453625
1.270000E-5,2.451906
1.280000E-5,2.429406
1.290000E-5,2.428156
