Time(s),Ch 1  (V),
0.000000,2.360500
1.000000E-6,2.350969
2.000000E-6,2.348937
3.000000E-6,2.338469
4.000000E-6,2.315812
5.000000E-6,2.310500
6.000000E-6,2.298625
7.000000E-6,2.284406
8.000000E-6,2.272219
9.000000E-6,2.263625
1.000000E-5,2.260344
1.100000E-5,2.244563
1.200000E-5,2.232219
1.300000E-5,2.221750
1.400000E-5,2.223781
1.500000E-5,2.208156
1.600000E-5,2.195500
1.700000E-5,2.194250
1.800000E-5,2.174875
1.900000E-5,2.176594
2.000000E-5,2.147375
2.100000E-5,2.145344
2.200000E-5,2.140188
2.300000E-5,2.131281
2.400000E-5,2.117844
2.500000E-5,2.110500
2.600000E-5,2.112531
2.700000E-5,2.096750
2.800000E-5,2.084250
2.900000E-5,2.075969
3.000000E-5,2.070344
3.100000E-5,2.044563
3.200000E-5,2.051750
3.300000E-5,2.044250
3.400000E-5,2.028938
3.500000E-5,2.018469
3.600000E-5,2.006281
3.700000E-5,2.002844
3.800000E-5,1.992375
3.900000E-5,1.980031
4.000000E-5,1.975031
4.100000E-5,1.964719
4.200000E-5,1.955656
4.300000E-5,1.938313
4.400000E-5,1.942219
4.500000E-5,1.933000
4.600000E-5,1.914094
4.700000E-5,1.912062
4.800000E-5,1.907531
4.900000E-5,1.886281
5.000000E-5,1.894719
5.100000E-5,1.877687
5.200000E-5,1.868781
5.300000E-5,1.870656
5.400000E-5,1.844563
5.500000E-5,1.848156
5.600000E-5,1.837375
5.700000E-5,1.840969
5.800000E-5,1.827219
5.900000E-5,1.815187
6.000000E-5,1.809562
6.100000E-5,1.796125
6.200000E-5,1.785187
6.300000E-5,1.781906
6.400000E-5,1.775188
6.500000E-5,1.765500
6.600000E-5,1.754406
6.700000E-5,1.750813
6.800000E-5,1.741906
6.900000E-5,1.733313
7.000000E-5,1.729563
7.100000E-5,1.715812
7.200000E-5,1.712219
7.300000E-5,1.702219
7.400000E-5,1.698469
7.500000E-5,1.687688
7.600000E-5,1.673781
7.700000E-5,1.681438
7.800000E-5,1.661906
7.900000E-5,1.653156
8.000000E-5,1.651594
8.100000E-5,1.648000
8.200000E-5,1.628625
8.300000E-5,1.639719
8.400000E-5,1.626750
8.500000E-5,1.620188
8.600000E-5,1.606281
8.700000E-5,1.587219
8.800000E-5,1.595813
8.900000E-5,1.576750
9.000000E-5,1.571281
9.100000E-5,1.566281
9.200000E-5,1.562844
9.300000E-5,1.557531
9.400000E-5,1.549094
9.500000E-5,1.545344
9.600000E-5,1.536750
9.700000E-5,1.533156
9.800000E-5,1.512219
9.900000E-5,1.505500
0.000100,1.505344
0.000101,1.496438
0.000102,1.491750
0.000103,1.489719
0.000104,1.486438
0.000105,1.461906
0.000106,1.468625
0.000107,1.458469
0.000108,1.462063
0.000109,1.454875
0.000110,1.430656
0.000111,1.423469
0.000112,1.418625
0.000113,1.416750
0.000114,1.413000
0.000115,1.402844
0.000116,1.403000
0.000117,1.393781
0.000118,1.383938
0.000119,1.379875
