Time(s),Ch 1  (V),
0.000000,3.152062
5.000000E-7,3.192687
1.000000E-6,3.140344
1.500000E-6,3.127687
2.000000E-6,3.130031
2.500000E-6,3.120969
3.000000E-6,3.100188
3.500000E-6,3.082688
4.000000E-6,3.075969
4.500000E-6,3.054875
5.000000E-6,3.039094
5.500000E-6,3.030656
6.000000E-6,3.013469
6.500000E-6,3.004250
7.000000E-6,2.997844
7.500000E-6,2.990656
8.000000E-6,2.971125
8.500000E-6,2.957688
9.000000E-6,2.947062
9.500000E-6,2.938469
1.000000E-5,2.924719
1.050000E-5,2.906906
1.100000E-5,2.902062
1.150000E-5,2.891281
1.200000E-5,2.883000
1.250000E-5,2.868781
1.300000E-5,2.849875
1.350000E-5,2.849719
1.400000E-5,2.830500
1.450000E-5,2.818313
1.500000E-5,2.811594
1.550000E-5,2.801125
1.600000E-5,2.790500
1.650000E-5,2.776906
1.700000E-5,2.762844
1.750000E-5,2.760813
1.800000E-5,2.747219
1.850000E-5,2.736594
1.900000E-5,2.728000
1.950000E-5,2.707219
2.000000E-5,2.695187
2.050000E-5,2.685812
2.100000E-5,2.677688
2.150000E-5,2.670813
2.200000E-5,2.658313
2.250000E-5,2.651281
2.300000E-5,2.634250
2.350000E-5,2.632531
2.400000E-5,2.609719
2.450000E-5,2.599094
2.500000E-5,2.585344
2.550000E-5,2.576750
2.600000E-5,2.573313
2.650000E-5,2.568000
2.700000E-5,2.555813
2.750000E-5,2.538156
2.800000E-5,2.533313
2.850000E-5,2.517688
2.900000E-5,2.506906
2.950000E-5,2.495188
3.000000E-5,2.484719
3.050000E-5,2.479094
3.100000E-5,2.472375
3.150000E-5,2.461906
3.200000E-5,2.455031
3.250000E-5,2.433937
3.300000E-5,2.428937
3.350000E-5,2.416594
3.400000E-5,2.415031
3.450000E-5,2.402844
3.500000E-5,2.393937
3.550000E-5,2.383781
3.600000E-5,2.373000
3.650000E-5,2.373469
3.700000E-5,2.359094
3.750000E-5,2.349094
3.800000E-5,2.331437
3.850000E-5,2.331281
3.900000E-5,2.321281
3.950000E-5,2.307063
4.000000E-5,2.298469
4.050000E-5,2.288000
4.100000E-5,2.275813
4.150000E-5,2.268625
4.200000E-5,2.262219
4.250000E-5,2.258469
4.300000E-5,2.239406
4.350000E-5,2.239094
4.400000E-5,2.225344
4.450000E-5,2.218625
4.500000E-5,2.202688
4.550000E-5,2.206125
4.600000E-5,2.185500
4.650000E-5,2.171281
4.700000E-5,2.171750
4.750000E-5,2.164563
4.800000E-5,2.152375
4.850000E-5,2.138469
4.900000E-5,2.134719
4.950000E-5,2.124563
5.000000E-5,2.124406
5.050000E-5,2.110969
5.100000E-5,2.113781
5.150000E-5,2.098625
5.200000E-5,2.082688
5.250000E-5,2.084563
5.300000E-5,2.072219
5.350000E-5,2.060188
5.400000E-5,2.055031
5.450000E-5,2.047687
5.500000E-5,2.037844
5.550000E-5,2.030656
5.600000E-5,2.021906
5.650000E-5,2.011281
5.700000E-5,2.006594
5.750000E-5,1.999250
5.800000E-5,1.993781
5.850000E-5,1.980500
5.900000E-5,1.969563
5.950000E-5,1.964562
6.000000E-5,1.957375
6.050000E-5,1.947375
6.100000E-5,1.940031
6.150000E-5,1.933156
6.200000E-5,1.915969
6.250000E-5,1.910656
6.300000E-5,1.912531
6.350000E-5,1.906750
6.400000E-5,1.893312
6.450000E-5,1.875813
6.500000E-5,1.874406
6.550000E-5,1.870344
6.600000E-5,1.855187
6.650000E-5,1.853000
6.700000E-5,1.844406
6.750000E-5,1.850031
6.800000E-5,1.825344
6.850000E-5,1.820031
6.900000E-5,1.813156
6.950000E-5,1.809875
7.000000E-5,1.800812
7.050000E-5,1.799406
7.100000E-5,1.783625
7.150000E-5,1.780344
7.200000E-5,1.776438
7.250000E-5,1.773313
7.300000E-5,1.762844
7.350000E-5,1.750500
7.400000E-5,1.740500
7.450000E-5,1.732844
7.500000E-5,1.733313
7.550000E-5,1.727844
7.600000E-5,1.714562
7.650000E-5,1.719094
7.700000E-5,1.700031
7.750000E-5,1.698469
7.800000E-5,1.693312
7.850000E-5,1.679250
7.900000E-5,1.667219
7.950000E-5,1.674250
8.000000E-5,1.660031
8.050000E-5,1.658313
8.100000E-5,1.649875
8.150000E-5,1.641125
8.200000E-5,1.635813
8.250000E-5,1.628625
8.300000E-5,1.620031
8.350000E-5,1.606281
8.400000E-5,1.611594
8.450000E-5,1.597531
8.500000E-5,1.585656
8.550000E-5,1.590344
8.600000E-5,1.578625
8.650000E-5,1.578313
8.700000E-5,1.560969
8.750000E-5,1.568312
8.800000E-5,1.562531
8.850000E-5,1.549094
8.900000E-5,1.541906
8.950000E-5,1.533000
9.000000E-5,1.529719
9.050000E-5,1.529719
9.100000E-5,1.509094
9.150000E-5,1.507062
9.200000E-5,1.501750
9.250000E-5,1.500344
9.300000E-5,1.486125
9.350000E-5,1.493469
9.400000E-5,1.475500
9.450000E-5,1.479563
9.500000E-5,1.467062
9.550000E-5,1.468625
