Time(s),Ch 1  (V),
0.000000,2.039875
1.000000E-8,2.037375
2.000000E-8,2.493156
3.000000E-8,2.237531
4.000000E-8,2.232219
5.000000E-8,1.981125
6.000000E-8,1.205344
7.000000E-8,1.717375
8.000000E-8,2.288156
9.000000E-8,2.269250
1.000000E-7,2.453313
1.100000E-7,2.311906
1.200000E-7,1.594719
1.300000E-7,1.789094
1.400000E-7,2.072219
1.500000E-7,1.960031
1.600000E-7,2.178625
1.700000E-7,2.175969
1.800000E-7,1.941125
1.900000E-7,2.090969
2.000000E-7,2.087844
2.100000E-7,1.877531
2.200000E-7,1.877219
2.300000E-7,1.893312
2.400000E-7,1.944094
2.500000E-7,2.181281
2.600000E-7,2.218625
2.700000E-7,2.010813
2.800000E-7,1.882531
2.900000E-7,1.751750
3.000000E-7,1.835031
3.100000E-7,2.114875
3.200000E-7,2.202375
3.300000E-7,2.085344
3.400000E-7,1.920031
3.500000E-7,1.725500
3.600000E-7,1.757062
3.700000E-7,1.970656
3.800000E-7,2.080031
3.900000E-7,2.125500
4.000000E-7,2.023938
4.100000E-7,1.818625
4.200000E-7,1.781438
4.300000E-7,1.882688
4.400000E-7,1.959875
4.500000E-7,2.031906
4.600000E-7,1.999875
4.700000E-7,1.888156
4.800000E-7,1.848000
4.900000E-7,1.890656
5.000000E-7,1.901281
5.100000E-7,1.930656
5.200000E-7,1.896125
5.300000E-7,1.869250
5.400000E-7,1.904094
5.500000E-7,1.917219
5.600000E-7,1.920187
5.700000E-7,1.866594
5.800000E-7,1.848000
5.900000E-7,1.848000
6.000000E-7,1.885500
6.100000E-7,1.906438
6.200000E-7,1.901438
6.300000E-7,1.866750
6.400000E-7,1.826594
6.500000E-7,1.805187
6.600000E-7,1.837375
6.700000E-7,1.882531
6.800000E-7,1.901594
6.900000E-7,1.885500
7.000000E-7,1.823469
7.100000E-7,1.776438
7.200000E-7,1.778781
7.300000E-7,1.834406
7.400000E-7,1.861438
7.500000E-7,1.863938
7.600000E-7,1.821438
7.700000E-7,1.786281
7.800000E-7,1.794875
7.900000E-7,1.794563
8.000000E-7,1.818781
8.100000E-7,1.808156
8.200000E-7,1.802531
8.300000E-7,1.786750
8.400000E-7,1.791906
8.500000E-7,1.810812
8.600000E-7,1.775969
8.700000E-7,1.783937
8.800000E-7,1.770656
8.900000E-7,1.778625
9.000000E-7,1.781594
9.100000E-7,1.762375
9.200000E-7,1.765344
9.300000E-7,1.746750
9.400000E-7,1.746594
9.500000E-7,1.744094
9.600000E-7,1.738625
9.700000E-7,1.749406
9.800000E-7,1.762531
9.900000E-7,1.744094
1.000000E-6,1.728000
1.010000E-6,1.717531
1.020000E-6,1.735656
1.030000E-6,1.743938
1.040000E-6,1.746906
1.050000E-6,1.725344
1.060000E-6,1.722531
1.070000E-6,1.690813
1.080000E-6,1.717219
1.090000E-6,1.717375
1.100000E-6,1.709406
1.110000E-6,1.703938
1.120000E-6,1.695969
1.130000E-6,1.696125
1.140000E-6,1.698625
1.150000E-6,1.698625
1.160000E-6,1.672063
1.170000E-6,1.706438
1.180000E-6,1.677375
1.190000E-6,1.666750
1.200000E-6,1.674562
1.210000E-6,1.664094
1.220000E-6,1.658625
1.230000E-6,1.658625
1.240000E-6,1.661281
1.250000E-6,1.672063
1.260000E-6,1.669406
1.270000E-6,1.648000
1.280000E-6,1.645031
1.290000E-6,1.632062
1.300000E-6,1.642844
1.310000E-6,1.648000
1.320000E-6,1.640031
1.330000E-6,1.632062
1.340000E-6,1.648000
1.350000E-6,1.621281
1.360000E-6,1.605344
1.370000E-6,1.605344
1.380000E-6,1.610656
1.390000E-6,1.623938
1.400000E-6,1.616125
1.410000E-6,1.600031
1.420000E-6,1.605344
1.430000E-6,1.589250
1.440000E-6,1.594563
1.450000E-6,1.592062
1.460000E-6,1.589406
1.470000E-6,1.589406
1.480000E-6,1.589094
1.490000E-6,1.578781
1.500000E-6,1.581281
1.510000E-6,1.565344
1.520000E-6,1.554719
1.530000E-6,1.573313
1.540000E-6,1.573156
1.550000E-6,1.565500
1.560000E-6,1.551906
1.570000E-6,1.549406
1.580000E-6,1.554875
1.590000E-6,1.557063
1.600000E-6,1.536125
1.610000E-6,1.543937
1.620000E-6,1.549250
1.630000E-6,1.538781
1.640000E-6,1.541281
1.650000E-6,1.533469
1.660000E-6,1.517219
1.670000E-6,1.520188
1.680000E-6,1.530344
1.690000E-6,1.522844
1.700000E-6,1.509250
1.710000E-6,1.504250
1.720000E-6,1.517062
1.730000E-6,1.506906
1.740000E-6,1.512063
1.750000E-6,1.490344
1.760000E-6,1.493313
1.770000E-6,1.493625
1.780000E-6,1.511750
1.790000E-6,1.501281
1.800000E-6,1.485500
1.810000E-6,1.482844
1.820000E-6,1.471750
1.830000E-6,1.472063
1.840000E-6,1.477375
1.850000E-6,1.471906
1.860000E-6,1.474719
1.870000E-6,1.458781
1.880000E-6,1.463938
1.890000E-6,1.474562
1.900000E-6,1.439875
1.910000E-6,1.464094
1.920000E-6,1.450500
1.930000E-6,1.443000
1.940000E-6,1.447844
1.950000E-6,1.437531
1.960000E-6,1.426594
1.970000E-6,1.429250
1.980000E-6,1.434719
1.990000E-6,1.426594
2.000000E-6,1.437375
2.010000E-6,1.424094
2.020000E-6,1.413156
2.030000E-6,1.413469
2.040000E-6,1.410813
2.050000E-6,1.418469
2.060000E-6,1.408156
2.070000E-6,1.418625
2.080000E-6,1.426594
2.090000E-6,1.402688
2.100000E-6,1.383938
2.110000E-6,1.392062
2.120000E-6,1.391906
2.130000E-6,1.386594
2.140000E-6,1.405500
2.150000E-6,1.373156
2.160000E-6,1.392375
2.170000E-6,1.370344
2.180000E-6,1.365344
2.190000E-6,1.365500
2.200000E-6,1.362844
2.210000E-6,1.343781
2.220000E-6,1.360031
2.230000E-6,1.357219
2.240000E-6,1.360031
2.250000E-6,1.354563
2.260000E-6,1.344094
2.270000E-6,1.333156
2.280000E-6,1.328156
2.290000E-6,1.341281
2.300000E-6,1.346906
