Time(s),Ch 1  (V),
0.000000,2.583781
2.000000E-6,2.600188
4.000000E-6,2.578469
6.000000E-6,2.565500
8.000000E-6,2.562531
1.000000E-5,2.546750
1.200000E-5,2.530656
1.400000E-5,2.522687
1.600000E-5,2.506594
1.800000E-5,2.512219
2.000000E-5,2.493000
2.200000E-5,2.480187
2.400000E-5,2.474719
2.600000E-5,2.472062
2.800000E-5,2.455812
3.000000E-5,2.442687
3.200000E-5,2.434563
3.400000E-5,2.426750
3.600000E-5,2.418469
3.800000E-5,2.408156
4.000000E-5,2.397375
4.200000E-5,2.381438
4.400000E-5,2.389094
4.600000E-5,2.368156
4.800000E-5,2.368000
5.000000E-5,2.351906
5.200000E-5,2.346750
5.400000E-5,2.341438
5.600000E-5,2.322688
5.800000E-5,2.311906
6.000000E-5,2.304094
6.200000E-5,2.303937
6.400000E-5,2.293156
6.600000E-5,2.277375
6.800000E-5,2.261437
7.000000E-5,2.266906
7.200000E-5,2.242375
7.400000E-5,2.248000
7.600000E-5,2.232063
7.800000E-5,2.213313
8.000000E-5,2.215969
8.200000E-5,2.205500
8.400000E-5,2.199719
8.600000E-5,2.192375
8.800000E-5,2.175969
9.000000E-5,2.157219
9.200000E-5,2.162688
9.400000E-5,2.149250
9.600000E-5,2.141437
9.800000E-5,2.133156
0.000100,2.117375
0.000102,2.114562
0.000104,2.112219
0.000106,2.101281
0.000108,2.074562
0.000110,2.083000
0.000112,2.069094
0.000114,2.048000
0.000116,2.050813
0.000118,2.053313
0.000120,2.042687
0.000122,2.018312
0.000124,2.029406
0.000126,2.024094
0.000128,2.015969
0.000130,1.999875
0.000132,2.000188
0.000134,1.978781
0.000136,1.973156
0.000138,1.965500
0.000140,1.954406
0.000142,1.952063
0.000144,1.928156
0.000146,1.927844
0.000148,1.922688
0.000150,1.906906
0.000152,1.901125
0.000154,1.890656
0.000156,1.885344
0.000158,1.885500
0.000160,1.871750
0.000162,1.864094
0.000164,1.848000
0.000166,1.858781
0.000168,1.837375
0.000170,1.823937
0.000172,1.831906
0.000174,1.826750
