Time(s),Ch 1  (V),
0.000000,4.235188
2.000000E-7,4.297063
4.000000E-7,4.198938
6.000000E-7,4.195188
8.000000E-7,4.171750
1.000000E-6,4.179094
1.200000E-6,4.158625
1.400000E-6,4.133469
1.600000E-6,4.128000
1.800000E-6,4.102688
2.000000E-6,4.093312
2.200000E-6,4.073469
2.400000E-6,4.060812
2.600000E-6,4.046125
2.800000E-6,4.018937
3.000000E-6,4.004250
3.200000E-6,3.993625
3.400000E-6,3.975188
3.600000E-6,3.966281
3.800000E-6,3.947844
4.000000E-6,3.924406
4.200000E-6,3.902531
4.400000E-6,3.891750
4.600000E-6,3.882375
4.800000E-6,3.862531
5.000000E-6,3.862531
5.200000E-6,3.838938
5.400000E-6,3.837063
5.600000E-6,3.815344
5.800000E-6,3.808000
6.000000E-6,3.784250
6.200000E-6,3.773625
6.400000E-6,3.755187
6.600000E-6,3.746281
6.800000E-6,3.724250
7.000000E-6,3.715344
7.200000E-6,3.686125
7.400000E-6,3.668156
7.600000E-6,3.662531
7.800000E-6,3.644250
8.000000E-6,3.629563
8.200000E-6,3.615344
8.400000E-6,3.604406
8.600000E-6,3.586281
8.800000E-6,3.577063
9.000000E-6,3.559094
9.200000E-6,3.551750
9.400000E-6,3.527844
9.600000E-6,3.529719
9.800000E-6,3.508156
1.000000E-5,3.487844
1.020000E-5,3.482687
1.040000E-5,3.477219
1.060000E-5,3.480500
1.080000E-5,3.449719
1.100000E-5,3.442687
1.120000E-5,3.435188
1.140000E-5,3.419250
1.160000E-5,3.385813
1.180000E-5,3.380813
1.200000E-5,3.357219
1.220000E-5,3.360656
1.240000E-5,3.346281
1.260000E-5,3.327844
1.280000E-5,3.313469
1.300000E-5,3.289875
1.320000E-5,3.287844
1.340000E-5,3.275344
1.360000E-5,3.264250
1.380000E-5,3.244563
1.400000E-5,3.238781
1.420000E-5,3.208000
1.440000E-5,3.200813
1.460000E-5,3.191594
1.480000E-5,3.175344
1.500000E-5,3.180656
1.520000E-5,3.156906
1.540000E-5,3.148000
1.560000E-5,3.137219
1.580000E-5,3.128000
1.600000E-5,3.102531
1.620000E-5,3.095188
1.640000E-5,3.082688
1.660000E-5,3.076906
1.680000E-5,3.062844
1.700000E-5,3.037219
1.720000E-5,3.024094
1.740000E-5,3.037219
1.760000E-5,2.991594
1.780000E-5,2.989719
1.800000E-5,2.973313
1.820000E-5,2.970031
1.840000E-5,2.948000
1.860000E-5,2.957063
1.880000E-5,2.933469
1.900000E-5,2.924406
1.920000E-5,2.920813
1.940000E-5,2.904094
1.960000E-5,2.882531
1.980000E-5,2.873625
2.000000E-5,2.877219
2.020000E-5,2.851594
2.040000E-5,2.855031
2.060000E-5,2.820813
2.080000E-5,2.818781
2.100000E-5,2.817219
2.120000E-5,2.795187
2.140000E-5,2.788156
2.160000E-5,2.776906
2.180000E-5,2.775344
2.200000E-5,2.762531
2.220000E-5,2.748156
2.240000E-5,2.744094
2.260000E-5,2.735500
2.280000E-5,2.684406
2.300000E-5,2.705969
2.320000E-5,2.688156
2.340000E-5,2.675344
2.360000E-5,2.671594
2.380000E-5,2.637062
2.400000E-5,2.638937
2.420000E-5,2.633469
2.440000E-5,2.627844
2.460000E-5,2.613469
2.480000E-5,2.610031
2.500000E-5,2.591438
2.520000E-5,2.591594
2.540000E-5,2.586125
2.560000E-5,2.568156
2.580000E-5,2.547844
2.600000E-5,2.537375
2.620000E-5,2.542531
2.640000E-5,2.515344
2.660000E-5,2.511594
2.680000E-5,2.504250
2.700000E-5,2.484406
2.720000E-5,2.466281
2.740000E-5,2.465813
2.760000E-5,2.473625
2.780000E-5,2.451594
2.800000E-5,2.437219
2.820000E-5,2.420656
2.840000E-5,2.420656
2.860000E-5,2.413469
2.880000E-5,2.398938
2.900000E-5,2.391750
2.920000E-5,2.382375
2.940000E-5,2.380969
2.960000E-5,2.369719
2.980000E-5,2.359094
3.000000E-5,2.353156
3.020000E-5,2.344719
3.040000E-5,2.336906
3.060000E-5,2.335187
3.080000E-5,2.320813
3.100000E-5,2.315187
3.120000E-5,2.302531
3.140000E-5,2.282688
3.160000E-5,2.280813
3.180000E-5,2.253312
3.200000E-5,2.273156
3.220000E-5,2.259094
3.240000E-5,2.242688
3.260000E-5,2.240656
3.280000E-5,2.229719
3.300000E-5,2.213625
3.320000E-5,2.202531
3.340000E-5,2.195344
3.360000E-5,2.194875
3.380000E-5,2.177531
3.400000E-5,2.169406
3.420000E-5,2.172063
3.440000E-5,2.147687
3.460000E-5,2.146438
3.480000E-5,2.144094
3.500000E-5,2.135344
3.520000E-5,2.124406
3.540000E-5,2.118781
3.560000E-5,2.118937
3.580000E-5,2.102531
3.600000E-5,2.100656
3.620000E-5,2.077219
3.640000E-5,2.077063
3.660000E-5,2.071750
3.680000E-5,2.051594
3.700000E-5,2.048000
3.720000E-5,2.031906
3.740000E-5,2.040344
3.760000E-5,2.011750
3.780000E-5,2.013469
3.800000E-5,2.008156
3.820000E-5,1.996906
3.840000E-5,1.995031
3.860000E-5,1.975656
3.880000E-5,1.978938
3.900000E-5,1.968000
3.920000E-5,1.955031
3.940000E-5,1.948000
3.960000E-5,1.947844
3.980000E-5,1.928156
4.000000E-5,1.929875
4.020000E-5,1.935344
4.040000E-5,1.911594
4.060000E-5,1.908156
4.080000E-5,1.907844
4.100000E-5,1.884563
4.120000E-5,1.880656
4.140000E-5,1.875188
4.160000E-5,1.875344
4.180000E-5,1.858781
4.200000E-5,1.846125
4.220000E-5,1.848000
4.240000E-5,1.829719
4.260000E-5,1.817375
4.280000E-5,1.827844
4.300000E-5,1.811594
4.320000E-5,1.804406
4.340000E-5,1.798938
4.360000E-5,1.784406
4.380000E-5,1.771594
4.400000E-5,1.791594
4.420000E-5,1.773625
4.440000E-5,1.758938
4.460000E-5,1.758781
4.480000E-5,1.753313
4.500000E-5,1.753469
4.520000E-5,1.753469
4.540000E-5,1.738938
4.560000E-5,1.731906
4.580000E-5,1.715188
4.600000E-5,1.729563
4.620000E-5,1.704562
4.640000E-5,1.709875
4.660000E-5,1.685969
4.680000E-5,1.677219
4.700000E-5,1.675344
4.720000E-5,1.673469
4.740000E-5,1.671594
4.760000E-5,1.655188
4.780000E-5,1.646125
4.800000E-5,1.638937
4.820000E-5,1.637063
4.840000E-5,1.624563
4.860000E-5,1.628000
4.880000E-5,1.626125
4.900000E-5,1.604563
4.920000E-5,1.611438
4.940000E-5,1.596906
4.960000E-5,1.591750
4.980000E-5,1.584250
5.000000E-5,1.586281
5.020000E-5,1.593469
5.040000E-5,1.578781
5.060000E-5,1.577219
5.080000E-5,1.562531
5.100000E-5,1.557063
5.120000E-5,1.548000
5.140000E-5,1.542375
5.160000E-5,1.520813
5.180000E-5,1.533625
5.200000E-5,1.535344
5.220000E-5,1.513313
5.240000E-5,1.508000
5.260000E-5,1.506125
5.280000E-5,1.493625
5.300000E-5,1.485969
5.320000E-5,1.488000
5.340000E-5,1.475344
5.360000E-5,1.478625
5.380000E-5,1.461125
5.400000E-5,1.469719
5.420000E-5,1.455344
5.440000E-5,1.433625
5.460000E-5,1.454875
5.480000E-5,1.439094
5.500000E-5,1.442531
5.520000E-5,1.431750
5.540000E-5,1.420500
5.560000E-5,1.413781
5.580000E-5,1.411594
5.600000E-5,1.411594
5.620000E-5,1.398781
5.640000E-5,1.391594
5.660000E-5,1.382844
5.680000E-5,1.385813
5.700000E-5,1.375500
5.720000E-5,1.360812
5.740000E-5,1.362375
5.760000E-5,1.340812
5.780000E-5,1.351750
5.800000E-5,1.344094
5.820000E-5,1.333313
5.840000E-5,1.330031
5.860000E-5,1.337063
5.880000E-5,1.319094
5.900000E-5,1.320500
5.920000E-5,1.311750
5.940000E-5,1.307844
5.960000E-5,1.306281
5.980000E-5,1.302844
6.000000E-5,1.302219
6.020000E-5,1.291750
6.040000E-5,1.282375
6.060000E-5,1.279250
6.080000E-5,1.280656
6.100000E-5,1.271437
6.120000E-5,1.253469
6.140000E-5,1.258781
6.160000E-5,1.255344
6.180000E-5,1.250031
6.200000E-5,1.238781
6.220000E-5,1.235188
6.240000E-5,1.219094
6.260000E-5,1.222375
6.280000E-5,1.224562
6.300000E-5,1.222531
6.320000E-5,1.215031
6.340000E-5,1.210031
6.360000E-5,1.198781
6.380000E-5,1.197062
6.400000E-5,1.190031
6.420000E-5,1.189719
6.440000E-5,1.191750
6.460000E-5,1.189875
6.480000E-5,1.180656
6.500000E-5,1.182531
6.520000E-5,1.173469
6.540000E-5,1.160344
6.560000E-5,1.151906
6.580000E-5,1.151594
6.600000E-5,1.148313
6.620000E-5,1.151438
6.640000E-5,1.135188
6.660000E-5,1.133469
6.680000E-5,1.133312
6.700000E-5,1.124563
6.720000E-5,1.122531
6.740000E-5,1.108000
6.760000E-5,1.104563
6.780000E-5,1.098781
6.800000E-5,1.093313
6.820000E-5,1.095344
6.840000E-5,1.088000
6.860000E-5,1.086281
6.880000E-5,1.084094
6.900000E-5,1.080812
6.920000E-5,1.058781
6.940000E-5,1.064406
6.960000E-5,1.069875
6.980000E-5,1.060969
7.000000E-5,1.064250
7.020000E-5,1.056906
7.040000E-5,1.046438
7.060000E-5,1.049875
7.080000E-5,1.033469
7.100000E-5,1.033313
7.120000E-5,1.040656
7.140000E-5,1.020969
7.160000E-5,1.023937
7.180000E-5,1.037219
7.200000E-5,1.016906
7.220000E-5,1.024719
7.240000E-5,1.008000
7.260000E-5,1.009875
7.280000E-5,1.002375
7.300000E-5,0.984406
7.320000E-5,0.989719
7.340000E-5,0.995344
7.360000E-5,0.973313
7.380000E-5,0.990187
7.400000E-5,0.966125
7.420000E-5,0.969875
7.440000E-5,0.978625
7.460000E-5,0.969875
7.480000E-5,0.960813
7.500000E-5,0.958937
7.520000E-5,0.953469
7.540000E-5,0.949719
7.560000E-5,0.957063
7.580000E-5,0.942531
7.600000E-5,0.942688
7.620000E-5,0.938937
7.640000E-5,0.925969
7.660000E-5,0.926438
7.680000E-5,0.929563
7.700000E-5,0.909875
7.720000E-5,0.911750
7.740000E-5,0.902687
7.760000E-5,0.904250
7.780000E-5,0.888156
7.800000E-5,0.898625
7.820000E-5,0.889875
7.840000E-5,0.882219
7.860000E-5,0.884719
7.880000E-5,0.867844
7.900000E-5,0.873469
7.920000E-5,0.871750
7.940000E-5,0.867688
7.960000E-5,0.871906
7.980000E-5,0.864094
8.000000E-5,0.855344
8.020000E-5,0.853469
8.040000E-5,0.853781
8.060000E-5,0.858781
8.080000E-5,0.844406
8.100000E-5,0.849562
8.120000E-5,0.837531
8.140000E-5,0.835031
8.160000E-5,0.826281
8.180000E-5,0.825969
8.200000E-5,0.826438
8.220000E-5,0.815031
8.240000E-5,0.815188
8.260000E-5,0.810031
8.280000E-5,0.804406
8.300000E-5,0.811594
8.320000E-5,0.802531
8.340000E-5,0.786125
8.360000E-5,0.788156
8.380000E-5,0.784406
8.400000E-5,0.787844
8.420000E-5,0.795344
8.440000E-5,0.785969
8.460000E-5,0.786438
8.480000E-5,0.769563
8.500000E-5,0.786281
8.520000E-5,0.766125
8.540000E-5,0.771750
8.560000E-5,0.766125
8.580000E-5,0.764406
8.600000E-5,0.758938
8.620000E-5,0.758781
8.640000E-5,0.755500
8.660000E-5,0.753156
8.680000E-5,0.749875
8.700000E-5,0.739094
8.720000E-5,0.735187
8.740000E-5,0.740812
8.760000E-5,0.740656
8.780000E-5,0.733469
8.800000E-5,0.735344
8.820000E-5,0.722531
8.840000E-5,0.731437
8.860000E-5,0.713625
8.880000E-5,0.728156
8.900000E-5,0.708000
8.920000E-5,0.705969
8.940000E-5,0.715187
8.960000E-5,0.702531
8.980000E-5,0.717219
9.000000E-5,0.702531
9.020000E-5,0.697063
9.040000E-5,0.704406
9.060000E-5,0.693469
9.080000E-5,0.697063
9.100000E-5,0.682375
9.120000E-5,0.684719
9.140000E-5,0.685969
9.160000E-5,0.698937
9.180000E-5,0.669875
9.200000E-5,0.677063
9.220000E-5,0.675188
9.240000E-5,0.664406
9.260000E-5,0.666125
9.280000E-5,0.668000
9.300000E-5,0.662531
9.320000E-5,0.664406
9.340000E-5,0.642687
9.360000E-5,0.666125
9.380000E-5,0.644250
9.400000E-5,0.635188
9.420000E-5,0.646437
9.440000E-5,0.635188
9.460000E-5,0.638938
9.480000E-5,0.640656
9.500000E-5,0.626125
9.520000E-5,0.637219
9.540000E-5,0.633469
9.560000E-5,0.624250
9.580000E-5,0.622375
9.600000E-5,0.622844
9.620000E-5,0.616906
9.640000E-5,0.613469
9.660000E-5,0.606281
9.680000E-5,0.604406
9.700000E-5,0.613469
9.720000E-5,0.602688
9.740000E-5,0.605969
9.760000E-5,0.588000
9.780000E-5,0.590031
9.800000E-5,0.600500
9.820000E-5,0.584562
9.840000E-5,0.582375
9.860000E-5,0.586281
9.880000E-5,0.584250
9.900000E-5,0.586125
