Time(s),Ch 1  (V),
0.000000,3.987219
5.000000E-7,3.922844
1.000000E-6,3.931437
1.500000E-6,3.935031
2.000000E-6,3.926125
2.500000E-6,3.905344
3.000000E-6,3.888156
3.500000E-6,3.867063
4.000000E-6,3.863625
4.500000E-6,3.847844
5.000000E-6,3.848313
5.500000E-6,3.830500
6.000000E-6,3.816594
6.500000E-6,3.811594
7.000000E-6,3.790344
7.500000E-6,3.778469
8.000000E-6,3.764563
8.500000E-6,3.754250
9.000000E-6,3.733313
9.500000E-6,3.729875
1.000000E-5,3.718938
1.050000E-5,3.715969
1.100000E-5,3.703625
1.150000E-5,3.689563
1.200000E-5,3.677844
1.250000E-5,3.668625
1.300000E-5,3.658781
1.350000E-5,3.635656
1.400000E-5,3.627063
1.450000E-5,3.620344
1.500000E-5,3.604563
1.550000E-5,3.590813
1.600000E-5,3.590187
1.650000E-5,3.576594
1.700000E-5,3.561125
1.750000E-5,3.561125
1.800000E-5,3.547219
1.850000E-5,3.533156
1.900000E-5,3.520969
1.950000E-5,3.510656
2.000000E-5,3.489562
2.050000E-5,3.489719
2.100000E-5,3.477688
2.150000E-5,3.465500
2.200000E-5,3.453156
2.250000E-5,3.451594
2.300000E-5,3.437531
2.350000E-5,3.426906
2.400000E-5,3.414875
2.450000E-5,3.396281
2.500000E-5,3.385188
2.550000E-5,3.374719
2.600000E-5,3.361438
2.650000E-5,3.362531
2.700000E-5,3.352219
2.750000E-5,3.342062
2.800000E-5,3.329875
2.850000E-5,3.319406
2.900000E-5,3.322531
2.950000E-5,3.298469
3.000000E-5,3.284406
3.050000E-5,3.284719
3.100000E-5,3.263469
3.150000E-5,3.260500
3.200000E-5,3.239094
3.250000E-5,3.232375
3.300000E-5,3.216750
3.350000E-5,3.206438
3.400000E-5,3.206281
3.450000E-5,3.192219
3.500000E-5,3.185344
3.550000E-5,3.173000
3.600000E-5,3.163156
3.650000E-5,3.155500
3.700000E-5,3.149094
3.750000E-5,3.140188
3.800000E-5,3.128000
3.850000E-5,3.122688
3.900000E-5,3.110500
3.950000E-5,3.098625
4.000000E-5,3.082688
4.050000E-5,3.084563
4.100000E-5,3.068781
4.150000E-5,3.056750
4.200000E-5,3.051438
4.250000E-5,3.049875
4.300000E-5,3.030500
4.350000E-5,3.025344
4.400000E-5,3.004563
4.450000E-5,2.999406
4.500000E-5,2.992375
4.550000E-5,2.988781
4.600000E-5,2.969719
4.650000E-5,2.962687
4.700000E-5,2.955969
4.750000E-5,2.955969
4.800000E-5,2.943625
4.850000E-5,2.920813
4.900000E-5,2.921125
4.950000E-5,2.912219
5.000000E-5,2.905344
5.050000E-5,2.887844
5.100000E-5,2.882687
5.150000E-5,2.881438
5.200000E-5,2.861594
5.250000E-5,2.853469
5.300000E-5,2.839250
5.350000E-5,2.828937
5.400000E-5,2.818469
5.450000E-5,2.818469
5.500000E-5,2.813312
5.550000E-5,2.809719
5.600000E-5,2.790656
5.650000E-5,2.778000
5.700000E-5,2.773625
5.750000E-5,2.780031
5.800000E-5,2.763000
5.850000E-5,2.752219
5.900000E-5,2.755656
5.950000E-5,2.743937
6.000000E-5,2.718938
6.050000E-5,2.723156
6.100000E-5,2.708312
6.150000E-5,2.704250
6.200000E-5,2.696281
6.250000E-5,2.689875
6.300000E-5,2.681281
6.350000E-5,2.659875
6.400000E-5,2.656750
6.450000E-5,2.644406
6.500000E-5,2.637844
6.550000E-5,2.637688
6.600000E-5,2.623469
6.650000E-5,2.613156
6.700000E-5,2.606125
