Time(s),Ch 1  (V),
0.000000,3.911594
5.000000E-8,3.729250
1.000000E-7,3.736750
1.500000E-7,3.720969
2.000000E-7,3.701750
2.500000E-7,3.669563
3.000000E-7,3.656281
3.500000E-7,3.626281
4.000000E-7,3.606281
4.500000E-7,3.589562
5.000000E-7,3.566438
5.500000E-7,3.548000
6.000000E-7,3.521594
6.500000E-7,3.509406
7.000000E-7,3.484875
7.500000E-7,3.475969
8.000000E-7,3.443156
8.500000E-7,3.416438
9.000000E-7,3.389563
9.500000E-7,3.374719
1.000000E-6,3.349719
1.050000E-6,3.329563
1.100000E-6,3.308156
1.150000E-6,3.287844
1.200000E-6,3.263156
1.250000E-6,3.236281
1.300000E-6,3.228156
1.350000E-6,3.194406
1.400000E-6,3.186281
1.450000E-6,3.163312
1.500000E-6,3.149250
1.550000E-6,3.134875
1.600000E-6,3.109563
1.650000E-6,3.098000
1.700000E-6,3.081594
1.750000E-6,3.059406
1.800000E-6,3.034719
1.850000E-6,2.999719
1.900000E-6,2.999719
1.950000E-6,2.968000
2.000000E-6,2.947844
2.050000E-6,2.939719
2.100000E-6,2.918000
2.150000E-6,2.898000
2.200000E-6,2.883000
2.250000E-6,2.858000
2.300000E-6,2.851281
2.350000E-6,2.833000
2.400000E-6,2.812844
2.450000E-6,2.793312
2.500000E-6,2.779562
2.550000E-6,2.749719
2.600000E-6,2.736438
2.650000E-6,2.721281
2.700000E-6,2.701437
2.750000E-6,2.686125
2.800000E-6,2.666281
2.850000E-6,2.646281
2.900000E-6,2.613313
2.950000E-6,2.615969
3.000000E-6,2.600031
3.050000E-6,2.572688
3.100000E-6,2.553000
3.150000E-6,2.553469
3.200000E-6,2.527531
3.250000E-6,2.514875
3.300000E-6,2.489562
3.350000E-6,2.486438
3.400000E-6,2.464719
3.450000E-6,2.448000
3.500000E-6,2.422687
3.550000E-6,2.420187
3.600000E-6,2.387688
3.650000E-6,2.381438
3.700000E-6,2.372844
3.750000E-6,2.366594
3.800000E-6,2.346125
3.850000E-6,2.324719
3.900000E-6,2.317844
3.950000E-6,2.299875
4.000000E-6,2.273156
4.050000E-6,2.264406
4.100000E-6,2.249563
4.150000E-6,2.223000
4.200000E-6,2.219719
4.250000E-6,2.196594
4.300000E-6,2.199562
4.350000E-6,2.169563
4.400000E-6,2.164563
4.450000E-6,2.146594
4.500000E-6,2.135969
4.550000E-6,2.119719
4.600000E-6,2.111438
4.650000E-6,2.089875
4.700000E-6,2.082688
4.750000E-6,2.069719
4.800000E-6,2.058469
4.850000E-6,2.041125
4.900000E-6,2.038000
4.950000E-6,2.021125
5.000000E-6,2.003000
5.050000E-6,1.996125
5.100000E-6,1.989875
5.150000E-6,1.963000
5.200000E-6,1.954406
5.250000E-6,1.921594
5.300000E-6,1.924719
5.350000E-6,1.914719
5.400000E-6,1.888156
5.450000E-6,1.894563
5.500000E-6,1.866281
5.550000E-6,1.861438
5.600000E-6,1.861281
5.650000E-6,1.841125
5.700000E-6,1.833156
5.750000E-6,1.824406
5.800000E-6,1.794875
5.850000E-6,1.788000
5.900000E-6,1.776281
5.950000E-6,1.764875
6.000000E-6,1.751437
6.050000E-6,1.742687
6.100000E-6,1.741594
6.150000E-6,1.722844
6.200000E-6,1.704562
6.250000E-6,1.703156
6.300000E-6,1.689406
6.350000E-6,1.683156
6.400000E-6,1.671281
6.450000E-6,1.678156
6.500000E-6,1.649719
6.550000E-6,1.639719
6.600000E-6,1.630969
6.650000E-6,1.613156
6.700000E-6,1.601125
6.750000E-6,1.586437
6.800000E-6,1.573156
6.850000E-6,1.571594
6.900000E-6,1.549094
6.950000E-6,1.561594
7.000000E-6,1.528000
7.050000E-6,1.541125
7.100000E-6,1.514875
7.150000E-6,1.511750
7.200000E-6,1.494406
7.250000E-6,1.497531
7.300000E-6,1.481437
7.350000E-6,1.486594
7.400000E-6,1.464562
7.450000E-6,1.458000
7.500000E-6,1.438156
7.550000E-6,1.427687
7.600000E-6,1.416594
7.650000E-6,1.409719
7.700000E-6,1.409563
7.750000E-6,1.394719
7.800000E-6,1.383156
7.850000E-6,1.374406
7.900000E-6,1.369719
7.950000E-6,1.359719
8.000000E-6,1.343156
8.050000E-6,1.338000
8.100000E-6,1.341125
8.150000E-6,1.331438
8.200000E-6,1.318156
8.250000E-6,1.307844
8.300000E-6,1.296281
8.350000E-6,1.293156
8.400000E-6,1.284563
8.450000E-6,1.276438
8.500000E-6,1.259719
8.550000E-6,1.262844
8.600000E-6,1.241281
8.650000E-6,1.243313
8.700000E-6,1.229406
8.750000E-6,1.229563
8.800000E-6,1.226594
8.850000E-6,1.216125
8.900000E-6,1.208156
8.950000E-6,1.202688
9.000000E-6,1.193312
9.050000E-6,1.184562
9.100000E-6,1.166281
9.150000E-6,1.174406
9.200000E-6,1.145188
9.250000E-6,1.157687
9.300000E-6,1.143000
9.350000E-6,1.134875
9.400000E-6,1.125969
9.450000E-6,1.119875
9.500000E-6,1.109719
9.550000E-6,1.106281
9.600000E-6,1.091281
9.650000E-6,1.098156
9.700000E-6,1.092844
9.750000E-6,1.084719
9.800000E-6,1.067844
9.850000E-6,1.066437
9.900000E-6,1.048156
9.950000E-6,1.047844
1.000000E-5,1.046281
1.005000E-5,1.044719
1.010000E-5,1.034875
1.015000E-5,1.024719
1.020000E-5,1.009719
1.025000E-5,0.999250
1.030000E-5,0.996437
1.035000E-5,0.998000
1.040000E-5,0.998313
1.045000E-5,0.984250
1.050000E-5,0.973156
1.055000E-5,0.978000
1.060000E-5,0.963000
1.065000E-5,0.976281
1.070000E-5,0.961438
1.075000E-5,0.953000
1.080000E-5,0.951281
1.085000E-5,0.929719
1.090000E-5,0.929406
1.095000E-5,0.916594
1.100000E-5,0.914563
1.105000E-5,0.916438
1.110000E-5,0.909250
1.115000E-5,0.896750
1.120000E-5,0.899406
1.125000E-5,0.888156
1.130000E-5,0.884563
1.135000E-5,0.884563
1.140000E-5,0.885031
1.145000E-5,0.873000
1.150000E-5,0.869563
1.155000E-5,0.859563
1.160000E-5,0.858000
1.165000E-5,0.846594
1.170000E-5,0.843000
1.175000E-5,0.831125
1.180000E-5,0.822844
1.185000E-5,0.825031
1.190000E-5,0.815969
1.195000E-5,0.806594
1.200000E-5,0.808000
1.205000E-5,0.801281
1.210000E-5,0.801438
1.215000E-5,0.785969
1.220000E-5,0.796594
1.225000E-5,0.779563
1.230000E-5,0.779563
1.235000E-5,0.778312
1.240000E-5,0.769563
1.245000E-5,0.759563
1.250000E-5,0.754406
1.255000E-5,0.748469
1.260000E-5,0.740969
1.265000E-5,0.744875
1.270000E-5,0.736281
1.275000E-5,0.728000
1.280000E-5,0.721281
1.285000E-5,0.726594
1.290000E-5,0.711438
1.295000E-5,0.714406
1.300000E-5,0.706438
1.305000E-5,0.716125
1.310000E-5,0.694562
1.315000E-5,0.701594
1.320000E-5,0.689562
1.325000E-5,0.706438
1.330000E-5,0.679406
1.335000E-5,0.693312
1.340000E-5,0.674563
1.345000E-5,0.673156
1.350000E-5,0.674719
1.355000E-5,0.671281
1.360000E-5,0.661125
1.365000E-5,0.661438
1.370000E-5,0.644719
1.375000E-5,0.656281
1.380000E-5,0.648156
1.385000E-5,0.651281
1.390000E-5,0.646281
1.395000E-5,0.616281
1.400000E-5,0.626437
1.405000E-5,0.618156
1.410000E-5,0.619406
1.415000E-5,0.606437
1.420000E-5,0.611437
1.425000E-5,0.599562
1.430000E-5,0.606594
1.435000E-5,0.592688
1.440000E-5,0.593000
1.445000E-5,0.591281
1.450000E-5,0.579562
1.455000E-5,0.578313
1.460000E-5,0.582688
1.465000E-5,0.576750
1.470000E-5,0.577688
1.475000E-5,0.564562
1.480000E-5,0.568156
1.485000E-5,0.567844
1.490000E-5,0.563312
1.495000E-5,0.559562
1.500000E-5,0.551125
1.505000E-5,0.554719
1.510000E-5,0.556594
1.515000E-5,0.536125
1.520000E-5,0.538000
1.525000E-5,0.533000
1.530000E-5,0.533156
1.535000E-5,0.536438
1.540000E-5,0.532687
1.545000E-5,0.529563
1.550000E-5,0.531281
1.555000E-5,0.521437
1.560000E-5,0.524719
1.565000E-5,0.528312
1.570000E-5,0.509406
1.575000E-5,0.502688
1.580000E-5,0.501594
1.585000E-5,0.499563
1.590000E-5,0.489719
1.595000E-5,0.498312
1.600000E-5,0.484406
1.605000E-5,0.484563
1.610000E-5,0.476594
1.615000E-5,0.484563
1.620000E-5,0.478313
1.625000E-5,0.483000
1.630000E-5,0.474250
1.635000E-5,0.473156
1.640000E-5,0.471125
1.645000E-5,0.458156
1.650000E-5,0.459719
1.655000E-5,0.466281
1.660000E-5,0.451437
1.665000E-5,0.456281
1.670000E-5,0.443000
1.675000E-5,0.443000
1.680000E-5,0.439563
1.685000E-5,0.453000
1.690000E-5,0.439719
1.695000E-5,0.444563
1.700000E-5,0.428156
1.705000E-5,0.431438
1.710000E-5,0.423000
1.715000E-5,0.421281
1.720000E-5,0.421125
1.725000E-5,0.439563
1.730000E-5,0.421438
1.735000E-5,0.421594
1.740000E-5,0.412687
1.745000E-5,0.406750
1.750000E-5,0.409250
1.755000E-5,0.398000
1.760000E-5,0.394719
1.765000E-5,0.391437
1.770000E-5,0.391437
1.775000E-5,0.382844
1.780000E-5,0.399406
1.785000E-5,0.383313
1.790000E-5,0.386437
1.795000E-5,0.389563
1.800000E-5,0.391281
1.805000E-5,0.373156
1.810000E-5,0.379406
1.815000E-5,0.376437
1.820000E-5,0.386281
1.825000E-5,0.380031
1.830000E-5,0.372688
1.835000E-5,0.371281
1.840000E-5,0.359719
1.845000E-5,0.363156
1.850000E-5,0.362844
1.855000E-5,0.359875
1.860000E-5,0.359406
1.865000E-5,0.358313
1.870000E-5,0.359250
1.875000E-5,0.344719
1.880000E-5,0.358156
1.885000E-5,0.341281
1.890000E-5,0.339562
1.895000E-5,0.339719
1.900000E-5,0.341594
1.905000E-5,0.339406
1.910000E-5,0.328156
1.915000E-5,0.346125
1.920000E-5,0.330031
1.925000E-5,0.337844
1.930000E-5,0.329562
1.935000E-5,0.328313
1.940000E-5,0.329250
1.945000E-5,0.323156
1.950000E-5,0.323000
1.955000E-5,0.326281
1.960000E-5,0.326594
1.965000E-5,0.310812
1.970000E-5,0.320188
1.975000E-5,0.314250
1.980000E-5,0.308312
1.985000E-5,0.314719
1.990000E-5,0.306281
1.995000E-5,0.304719
2.000000E-5,0.309719
2.005000E-5,0.302844
2.010000E-5,0.307688
2.015000E-5,0.299875
2.020000E-5,0.291281
2.025000E-5,0.300031
2.030000E-5,0.299250
2.035000E-5,0.288313
2.040000E-5,0.276438
2.045000E-5,0.287687
2.050000E-5,0.296438
2.055000E-5,0.289563
2.060000E-5,0.289719
2.065000E-5,0.281438
2.070000E-5,0.276125
2.075000E-5,0.276438
2.080000E-5,0.283000
2.085000E-5,0.283156
2.090000E-5,0.274406
2.095000E-5,0.268156
2.100000E-5,0.274562
2.105000E-5,0.259719
2.110000E-5,0.273156
2.115000E-5,0.264562
2.120000E-5,0.278000
2.125000E-5,0.267844
2.130000E-5,0.269875
2.135000E-5,0.253000
2.140000E-5,0.247844
2.145000E-5,0.254563
2.150000E-5,0.258313
2.155000E-5,0.264562
2.160000E-5,0.256594
2.165000E-5,0.237687
2.170000E-5,0.243000
2.175000E-5,0.243000
2.180000E-5,0.241125
2.185000E-5,0.241750
2.190000E-5,0.251125
2.195000E-5,0.234563
2.200000E-5,0.233156
2.205000E-5,0.234563
2.210000E-5,0.239563
2.215000E-5,0.245031
2.220000E-5,0.232844
2.225000E-5,0.234563
2.230000E-5,0.236594
2.235000E-5,0.221438
2.240000E-5,0.220812
2.245000E-5,0.230031
2.250000E-5,0.225969
2.255000E-5,0.224875
2.260000E-5,0.228156
2.265000E-5,0.214563
2.270000E-5,0.206125
2.275000E-5,0.233313
2.280000E-5,0.214719
2.285000E-5,0.215969
2.290000E-5,0.224562
2.295000E-5,0.225031
2.300000E-5,0.216125
2.305000E-5,0.208156
2.310000E-5,0.218000
2.315000E-5,0.222844
2.320000E-5,0.207844
2.325000E-5,0.218312
2.330000E-5,0.206437
2.335000E-5,0.201125
2.340000E-5,0.203000
2.345000E-5,0.199719
2.350000E-5,0.209563
2.355000E-5,0.206437
2.360000E-5,0.198000
2.365000E-5,0.196281
2.370000E-5,0.199875
2.375000E-5,0.211281
2.380000E-5,0.202844
2.385000E-5,0.191594
2.390000E-5,0.196125
2.395000E-5,0.193000
2.400000E-5,0.193000
2.405000E-5,0.178000
2.410000E-5,0.194719
2.415000E-5,0.182844
2.420000E-5,0.184875
2.425000E-5,0.191281
2.430000E-5,0.191438
2.435000E-5,0.182844
2.440000E-5,0.179719
2.445000E-5,0.179719
2.450000E-5,0.189719
2.455000E-5,0.179719
2.460000E-5,0.179563
2.465000E-5,0.181281
2.470000E-5,0.186438
2.475000E-5,0.186125
2.480000E-5,0.186438
2.485000E-5,0.181125
2.490000E-5,0.188312
2.495000E-5,0.172844
